user_id,attractiveness,selectiveness,commitment,churn_base,match_quality,relationship,churn_prob,churn,alive,week,algo
1856,-0.16865175340045263,0.7861748047268128,0.22185129365700132,0.03494519196173694,-0.4130886520673808,False,0.027192555917933358,False,True,8,love
1857,1.0437433977204944,0.7229240807832713,0.3106965543148828,0.04780662069838939,-0.30928953880146137,False,0.03295326837396125,False,True,8,love
1858,0.393376870254097,0.6182070105665112,0.8382596190613032,0.036507529564130885,-0.1578179293609309,False,0.005904741738833265,False,True,8,love
1859,-1.3969620577511315,0.5246207001765425,0.5718968990863128,0.04819093318190817,-1.448344830690139,False,0.02063068793109919,False,True,8,love
1860,0.6556180611713827,0.7010965741946104,0.905110963483867,0.01750364475281916,0.7510559181672954,True,0.0016609039861156772,False,True,8,love
1861,-1.0846106224362382,0.7877432086174566,0.7083434182328668,0.0347523971589174,-2.5966904342397643,False,0.010135765363583678,False,True,8,love
1862,1.412513069961006,0.8287399294030254,0.6988230034963264,0.0431551556750514,0.8487927039936964,True,0.012997340169860443,False,True,8,love
1863,1.024098839841025,0.6282097369238002,0.43378808490561194,0.030360978730193888,-0.02732147318791034,False,0.017190747910963065,False,True,8,love
1864,0.2898854759184008,0.7919310730918205,0.30694441884138685,0.02448694703317362,0.07173689853949144,False,0.016970815306876323,False,True,8,love
1865,0.1572328434361934,0.606783572047617,0.9689379127173461,0.04939034120127509,-0.5494780269867561,False,0.0015341670893140647,False,True,8,love
1866,-0.20903225602742,0.5847180535127345,0.2838381513147161,0.01563949361586642,-0.12741286981959699,False,0.011200408660440591,False,True,8,love
1868,-0.37077816946206166,0.5318243617587984,0.4180548726678242,0.04493495010242641,-0.054636185856773656,False,0.026149675259021506,False,True,8,love
1870,0.8719343665194511,0.4829468071709497,0.6756689754422505,0.049215284062390965,0.2057431638931339,False,0.015962043503855945,False,True,8,love
1871,-0.5618065435255897,0.6112210369767701,0.8383472937430951,0.04539390369057526,-1.1710460438073351,False,0.007338047379146792,False,True,8,love
1872,-0.6161927399906946,0.6269100202136765,0.821743586265023,0.012038281015496501,-1.229019565396116,False,0.0021459008013562635,False,True,8,love
1873,-1.194365480724459,0.6962766871862742,0.8950413513548429,0.04719065998509953,-2.1786499377622603,False,0.004953067900709139,False,True,8,love
1874,-1.0644727461261723,0.5583013860657423,0.4343221903298937,0.027126687656271412,-1.9037851580473935,False,0.015344965257004722,False,True,8,love
1875,-1.8283953114415024,0.43070237513015963,0.5726011053720591,0.03606476749826328,-2.6675220967118998,False,0.015414041763771416,False,True,8,love
1877,1.8089145420827708,0.5076005203428087,0.7974860985090925,0.04254672306454195,1.7819685075592033,True,0.008616302883453572,False,True,8,love
1878,1.4253289434703056,0.8537660519041049,0.4418744897138265,0.03303677105291064,2.0033443977289296,True,0.018438664702113236,False,True,8,love
1879,-1.6260844886265164,0.42441199981587346,0.6491948266161492,0.04382178570216017,-2.817449050524606,False,0.015372909131236252,False,True,8,love
1880,0.7248546715562,0.6360344857417384,0.3354402256155606,0.01775085886083069,1.1442133104799352,True,0.011796506759683668,False,True,8,love
1881,1.4221063499235564,0.6219690561176714,0.8555196057074629,0.01739932379019609,1.5643407323228855,True,0.0025138611616310523,False,True,8,love
1882,-0.456809980738664,0.7971887087561973,0.8538177754226223,0.02761507206339148,-1.5289893580041536,False,0.004036832666091163,False,True,8,love
1883,0.10144743065004946,0.3833108320504979,0.9019623318023644,0.010190061798499222,-0.144493381797998,False,0.0009990098975146686,False,True,8,love
1884,-2.0078930508046704,0.8459623037504769,0.2367495976853783,0.03771411819585033,-2.5629071808164534,False,0.028785315885923958,False,True,8,love
1885,0.2667361679766415,0.6188569033032422,0.993966967820011,0.02184214911232044,-0.03600302604888392,False,0.00013177438847474654,False,True,8,love
1886,-1.0635597294347174,0.6516656303486199,0.39822353155175566,0.032291973848577994,-1.5694920323869979,False,0.019432549981820323,False,True,8,love
1887,0.19963501791151453,0.6060997759786603,0.4475469488378796,0.012800142418433875,-0.2683766367913963,False,0.007071477734373477,False,True,8,love
1888,-1.5612029221888803,0.3216149441017599,0.3994685833523569,0.01682577437530776,-2.578888514024903,False,0.01010440612179718,False,True,8,love
1889,0.5428582244775959,0.5982543970839589,0.4140261586932259,0.03491436680087731,0.14431350204096324,False,0.020458905631103783,False,True,8,love
1891,-0.7831798617151676,0.5056129082266989,0.39184843544302367,0.01858887770342535,-1.4723077438449421,False,0.01130485505869642,False,True,8,love
1892,-1.1369225814104345,0.689460959512284,0.5150170491203239,0.01915386003231072,-2.0015947212164735,False,0.00928929555920634,False,True,8,love
1893,-2.156023042549981,0.5986182776844636,0.7244852659545723,0.01859277458901982,-3.022308738214882,False,0.005122583346060382,False,True,8,love
1894,-0.26641353407517704,0.3559309276004763,0.8688209628621815,0.03491403797722193,-0.28964916634167115,False,0.004579989884445202,False,True,8,love
1895,-0.5815939342816051,0.3438247648570554,0.7541932002135037,0.016707648578778284,-0.9751971298099209,False,0.004106853629106894,False,True,8,love
1896,-1.5510194123480547,0.4113946173704222,0.6754582758298586,0.024508254367195614,-1.7229144280531121,False,0.007953951128730062,False,True,8,love
1897,0.45301875631217164,0.4145310879433342,0.31818285003285496,0.03751547462373809,-0.0955240020059866,False,0.025578693987621855,False,True,8,love
1898,-0.44997038186464916,0.6649804541828189,0.8528924812330261,0.030546842293906026,-0.7437162702951547,False,0.004493670176022573,False,True,8,love
1899,-1.0757359586452324,0.4066886784273257,0.22981991039443095,0.03389123483101936,-1.9095278490897352,False,0.02610235427899787,False,True,8,love
1900,-0.5545724056404471,0.8290316539648624,0.4113533305882417,0.02003627917854994,-1.2953716437494827,False,0.011794289005857581,False,True,8,love
1901,1.0713045389296156,0.4258563963680479,0.24564713354556897,0.04730859492660822,0.5586812558553849,False,0.035687374190818466,False,True,8,love
1902,0.6029369437552222,0.3546788672558296,0.7339431804675701,0.026555169932653423,-0.35922830723454735,False,0.00706518405442498,False,True,8,love
1903,-0.13002606149848983,0.8254476098157882,0.4946968660748116,0.021478557464493384,-1.5948518561584006,False,0.010853182399000754,False,True,8,love
1904,0.6191050184648526,0.4771965456460398,0.7216387865638935,0.0461730473623389,0.4105293170592005,False,0.012852785491823473,False,True,8,love
1905,-1.160911956386739,0.5552535779002415,0.47762476744287224,0.036211584610575484,-1.3217245404792548,False,0.01891603493221148,False,True,8,love
1906,0.03237010072703053,0.8754158304074655,0.5645925846395954,0.03455783452553802,-0.24718133643660423,False,0.015046737411217063,False,True,8,love
1907,0.14732233048647056,0.8666215314946644,0.5663688081329447,0.045469386086646725,-0.4225039328192037,False,0.01971694408221592,False,True,8,love
1908,-0.4698365084987269,0.7289501335589508,0.2364645229340357,0.012341611450855376,-1.0705338557768842,False,0.009423258186891628,False,True,8,love
1910,-0.7804334546444512,0.6560040752468386,0.7128514904921621,0.03711457457220404,-1.030435967564729,False,0.01065739476942589,False,True,8,love
1911,0.5098207077761179,0.8934467610253548,0.636841796860347,0.024399711791205175,-0.08920458761477357,False,0.008860955491219475,False,True,8,love
1912,0.5518587715312919,0.8681497370543884,0.2602270130226298,0.020254053700954226,-0.6595721081334432,False,0.014983401804754966,False,True,8,love
1913,-2.917159880697066,0.36360149551196574,0.7344447885493991,0.014192235995262306,-3.26631110333945,False,0.003768822230678711,False,True,8,love
1914,1.1903057035101177,0.5375803818542212,0.4470902039322088,0.047642966809867605,1.040373149574518,True,0.026342263062908444,False,True,8,love
1915,-3.047632565352754,0.4893220475417036,0.21154784222321768,0.01567648413318145,-3.660130343402146,False,0.012360157741160406,False,True,8,love
1917,1.025348034257755,0.7168789867492565,0.5980477258532476,0.0376442871827788,0.5356014647789231,False,0.01513120684175138,False,True,8,love
1918,-0.31728672525244067,0.46430901861614204,0.44832132722405493,0.038406097515439705,-0.8820824736269436,False,0.021187824903821297,False,True,8,love
1919,-1.466185982469542,0.5069194818751787,0.7555064110028407,0.01643074818410376,-2.7575961107120053,False,0.004017212593440086,False,True,8,love
1921,1.0269057463206197,0.5987805352671994,0.8182369347801349,0.0304114907670545,1.2262236037580667,True,0.005527685779725452,False,True,8,love
1922,-1.9215045305486382,0.3949007181912339,0.429181745115184,0.04393826712460436,-3.0646184322968963,False,0.02508076496272954,False,True,8,love
1923,1.1289911009620173,0.5592542541476935,0.6966909660675326,0.013491415593901782,1.1068140158801736,True,0.004092068230167776,False,True,8,love
1924,-0.05510209904228934,0.3860053332619809,0.8393731042009441,0.011713199963747587,-1.0123783981187506,False,0.0018814549500503887,False,True,8,love
1925,-1.1923953304424335,0.8723099339700875,0.5084449029149991,0.03547961525977399,-1.8086619409474327,False,0.017440185723556684,False,True,8,love
1926,-0.5831150723026911,0.38698951991828556,0.23744395345237637,0.016000951884392673,-1.3606724157999683,False,0.012201622609961226,False,True,8,love
1927,-1.0172243411016413,0.61313229231038,0.6283564168471047,0.030997961829331996,-1.4718454382333022,False,0.01152019360468962,False,True,8,love
1928,0.8662252008585286,0.4181878951913925,0.9963272492356002,0.010564350371380348,0.9259961802735814,True,3.8800225901874146e-05,False,True,8,love
1929,0.7324278097628383,0.34581708208356554,0.9751934931015309,0.04119717042192801,0.8954138287629867,True,0.0010219578922689638,False,True,8,love
1931,-0.4035921185193341,0.33286446443426165,0.804557207539402,0.04355531047857152,-0.8768646293459721,False,0.008512571506420366,False,True,8,love
1932,-0.8631856623442771,0.3836384298725933,0.4759614654560528,0.048334112526016736,-0.662303365054433,False,0.025328937496616053,False,True,8,love
1934,-1.350099118126421,0.6910893126345445,0.7327317604819946,0.027760720731614612,-2.2276138771300955,False,0.007419558957689631,False,True,8,love
1935,1.604229104685014,0.3524038890430701,0.6006949836214153,0.025933928337745864,1.7234480546844262,True,0.010355547679664656,False,True,8,love
1936,-0.033294739516937566,0.5646111743425611,0.6313844461245419,0.045847346718861724,-1.058788981284468,False,0.01690004510449338,False,True,8,love
1937,-1.1619344063800876,0.6487482137120112,0.8619141297884068,0.04707755181428908,-1.6349729526809844,False,0.006500744709707479,False,True,8,love
1938,-0.6772741840092779,0.4405354057266369,0.4692349407099385,0.04891343793272148,-1.6429535209684518,False,0.025961543784441658,False,True,8,love
1939,-0.8016188407684506,0.5232470469096152,0.7336758076445304,0.04073268939371131,-1.4075924842571177,False,0.010848100605246365,False,True,8,love
1940,-1.274618402015506,0.34310092184016516,0.49295317357010027,0.018079553197655213,-1.41704652540977,False,0.009167180072141621,False,True,8,love
1941,0.09482685973037566,0.43207864813985697,0.23417911726434337,0.0477981654444289,-0.7784066784747234,False,0.0366048332537975,False,True,8,love
1942,-1.2279155506918433,0.580051755551364,0.5024120858690792,0.04788565867264878,-1.4744916202509937,False,0.023827325015708545,False,True,8,love
1943,-2.1803662087381888,0.8942653073551934,0.9600275705633078,0.03664525455651886,-2.773696515820734,False,0.001464799851950074,False,True,8,love
1944,-0.3796764708481731,0.8977590377634801,0.5866099856707336,0.04429121065397939,-0.760158820938206,False,0.018309544206909095,False,True,8,love
1945,-1.8028561964178826,0.8877730086745729,0.28658434946949457,0.03244705684655809,-3.1296608042528438,False,0.023148238167987528,False,True,8,love
1946,-0.7521608680675204,0.5538518317801966,0.7502614635009808,0.04776507781646891,-1.9415670201687387,False,0.011928780629646715,True,False,8,love
1947,-0.9091028886033559,0.34840822704879904,0.9707034797748171,0.013757455863683647,-0.5080889827579148,False,0.00040304558395746934,False,True,8,love
1948,-0.8712160720258142,0.4941440623496001,0.9263561972354057,0.044558547859390826,-1.8939031725585846,False,0.0032814609100337115,False,True,8,love
1949,2.0009631015901537,0.4426286252225864,0.657568670246511,0.012220145161485575,1.5325196814771764,True,0.00418456055742817,False,True,8,love
1950,0.05641156716957076,0.30847594494591274,0.5010245954788249,0.02356428208872082,-0.3704517961374145,False,0.011757997187470552,False,True,8,love
1951,0.24537100899533215,0.35714016617302524,0.6645421348073923,0.015413025704610478,-0.5826994176115903,False,0.005170420699027419,False,True,8,love
1952,-1.7763982963422946,0.5719151610294396,0.8527448497593997,0.029165403698516487,-2.3806914841601325,False,0.0042947559034528055,False,True,8,love
1953,-0.6539631336369219,0.5037974782825783,0.8889898736147634,0.019289846319698798,-1.806635842068677,False,0.0021413682779015536,False,True,8,love
1954,0.21530262994151197,0.4082122329806898,0.855075107953953,0.04808289517335989,0.381690053265454,False,0.006968408392260575,False,True,8,love
1955,-1.0245289129130064,0.7296599823952483,0.5643811027533902,0.032372853346136383,-1.2167245378762668,False,0.014102226675370155,False,True,8,love
1956,0.9080628435179854,0.5142693575379712,0.295086391656184,0.045909229452148995,0.8557818207148111,True,0.03236204058939854,False,True,8,love
1957,-1.2026965859010301,0.8111207134479267,0.6553387413910211,0.02112233876204604,-1.6442991737862998,False,0.007280051862492008,False,True,8,love
1958,-0.2863661358651756,0.44458629615787043,0.3251430624266922,0.011039102397862433,-1.1456315654207367,False,0.0074498148377796,False,True,8,love
1959,-0.5860516399755586,0.6230360940519749,0.2487666671182848,0.04102620014735687,-0.9308395486591866,False,0.030820249072171218,False,True,8,love
1960,0.16432065938191598,0.41048353028950946,0.5989342667430887,0.03809510639887888,0.022037487067243178,False,0.015278641781366412,False,True,8,love
1961,-0.640490071855426,0.5971803698315052,0.7242987600373024,0.03181966582696775,-1.6800932752105588,False,0.008772721323693684,False,True,8,love
1962,-0.27089362707093734,0.3914799053870317,0.8833178451251145,0.04261370918916851,-0.31390230936194946,False,0.004972259415403892,False,True,8,love
1963,-0.23613009177798555,0.3969471746229132,0.826268443163443,0.0436033749059253,-1.078196618081337,False,0.007575282205734467,False,True,8,love
1964,-0.734387757391301,0.6673340262252094,0.8857924102052386,0.033516132320726956,-0.36646080146504256,False,0.0038277966915925294,False,True,8,love
